height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
22,optanon-alert-box-close banner-close-button,html > body > div > div > div > button,0,,0,,BUTTON,/html/body/div/div/div/button,BUTTON,,1,22,1163,699
21,banner-policy-link,p#alert-box-message > a,0,Privacy Policy,0,Privacy Po,A,/html/body/div/div[2]/div[2]/p[2]/a,A,Privacy Policy,2,88,335,701
21,banner-policy-link,p#alert-box-message > a:nth-of-type(2),0,Terms of Use,0,Terms of U,A,/html/body/div/div[2]/div[2]/p[2]/a[2],A,Terms of Use,3,84,480,701
21,0,div#breaking-news > div > div > div:nth-of-type(3) > a,0,Theresa May’s Brexit deal suffers a third defeat in Parliament.  Watch CNN,0,Theresa Ma,A,/html/body/div[6]/div/div/div/div[3]/a,A,Theresa May’s Brexit deal suffers a third defeat in Parliament.  Watch CNN,4,706,56,38
60,nav__logo,a#logo,logo,,0,,A,/html/body/div[6]/div[2]/div[2]/a,A,,5,60,50,73
15,nav-menu-links__link,div#nav > div:nth-of-type(2) > div:nth-of-type(2) > a,0,US,0,US,A,/html/body/div[6]/div[2]/div[2]/div[2]/a,A,US,6,26,120,90
15,nav-menu-links__link,div#nav > div:nth-of-type(2) > div:nth-of-type(2) > a:nth-of-type(2),0,World,0,World,A,/html/body/div[6]/div[2]/div[2]/div[2]/a[2],A,World,7,48,152,90
15,nav-menu-links__link,div#nav > div:nth-of-type(2) > div:nth-of-type(2) > a:nth-of-type(3),0,Politics,0,Politics,A,/html/body/div[6]/div[2]/div[2]/div[2]/a[3],A,Politics,8,57,206,90
15,nav-menu-links__link,div#nav > div:nth-of-type(2) > div:nth-of-type(2) > a:nth-of-type(4),0,Business,0,Business,A,/html/body/div[6]/div[2]/div[2]/div[2]/a[4],A,Business,9,70,269,90
15,nav-menu-links__link,div#nav > div:nth-of-type(2) > div:nth-of-type(2) > a:nth-of-type(5),0,Opinion,0,Opinion,A,/html/body/div[6]/div[2]/div[2]/div[2]/a[5],A,Opinion,10,62,345,90
15,nav-menu-links__link,div#nav > div:nth-of-type(2) > div:nth-of-type(2) > a:nth-of-type(6),0,Health,0,Health,A,/html/body/div[6]/div[2]/div[2]/div[2]/a[6],A,Health,11,53,413,90
15,nav-menu-links__link,div#nav > div:nth-of-type(2) > div:nth-of-type(2) > a:nth-of-type(7),0,Entertainment,0,Entertainm,A,/html/body/div[6]/div[2]/div[2]/div[2]/a[7],A,Entertainment,12,109,472,90
15,nav-menu-links__link,div#nav > div:nth-of-type(2) > div:nth-of-type(2) > a:nth-of-type(8),0,Style,0,Style,A,/html/body/div[6]/div[2]/div[2]/div[2]/a[8],A,Style,13,42,587,90
15,nav-menu-links__link,div#nav > div:nth-of-type(2) > div:nth-of-type(2) > a:nth-of-type(9),0,Travel,0,Travel,A,/html/body/div[6]/div[2]/div[2]/div[2]/a[9],A,Travel,14,48,634,90
