height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
33,css-19lv58h emxkhtz2,button#desktop-sections-button,desktop-sections-button,,0,,BUTTON,/html/body/div[2]/div/div/header/section/div/button,BUTTON,Sections,1,34,44,12
33,css-mgtjo2 e1a6adlb0,div#app > div > div > header > section > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div[2]/div/div/header/section/div/div[2]/button,BUTTON,SEARCH,2,34,86,12
17,css-1rn5q1r,div#app > div > div > header > section > div > a,0,Skip to content,0,Skip to co,A,/html/body/div[2]/div/div/header/section/div/a,A,Skip to content,3,19,155,11
17,css-1rn5q1r,div#app > div > div > header > section > div > a:nth-of-type(2),0,Skip to site index,0,Skip to si,A,/html/body/div[2]/div/div/header/section/div/a[2],A,Skip to site index,4,19,155,11
25,css-ogiugu,div#app > div > div > header > section > div:nth-of-type(3) > ul > li > a,0,English,0,English,A,/html/body/div[2]/div/div/header/section/div[3]/ul/li/a,A,English,5,64,537,16
25,css-ogiugu,div#app > div > div > header > section > div:nth-of-type(3) > ul > li:nth-of-type(2) > a,0,Español,0,Español,A,/html/body/div[2]/div/div/header/section/div[3]/ul/li[2]/a,A,Español,6,66,600,16
27,css-ogiugu,div#app > div > div > header > section > div:nth-of-type(3) > ul > li:nth-of-type(3) > a,0,中文,0,中文,A,/html/body/div[2]/div/div/header/section/div[3]/ul/li[3]/a,A,中文,7,37,666,14
32,css-1kj7lfb,div#app > div > div > header > section > div:nth-of-type(4) > a,0,Log In,0,Log In,A,/html/body/div[2]/div/div/header/section/div[4]/a,A,Log In,8,67,1082,12
32,css-1bnxwmn e1c1i1hy0,div#app > div > div > header > section > div:nth-of-type(4) > a > button,0,,0,,BUTTON,/html/body/div[2]/div/div/header/section/div[4]/a/button,BUTTON,Log In,9,67,1082,12
24,css-2bwtzy,div#app > div > div > header > section:nth-of-type(2) > div:nth-of-type(4) > a,0,Today’s Paper,0,Today’s Pa,A,/html/body/div[2]/div/div/header/section[2]/div[4]/a,A,Today’s Paper,10,84,1073,74
58,css-118ydgp e18xj1d90,div#app > div > div > header > div > div > a,0,,0,,A,/html/body/div[2]/div/div/header/div/div/a,A,,11,430,385,41
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li > a,0,World,0,World,A,/html/body/div[2]/div/div/header/div[4]/ul/li/a,A,World,12,39,104,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(2) > a,0,U.S.,0,U.S.,A,/html/body/div[2]/div/div/header/div[4]/ul/li[2]/a,A,U.S.,13,31,151,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(3) > a,0,Politics,0,Politics,A,/html/body/div[2]/div/div/header/div[4]/ul/li[3]/a,A,Politics,14,46,191,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(4) > a,0,N.Y.,0,N.Y.,A,/html/body/div[2]/div/div/header/div[4]/ul/li[4]/a,A,N.Y.,15,30,245,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(5) > a,0,Business,0,Business,A,/html/body/div[2]/div/div/header/div[4]/ul/li[5]/a,A,Business,16,57,283,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(6) > a,0,Opinion,0,Opinion,A,/html/body/div[2]/div/div/header/div[4]/ul/li[6]/a,A,Opinion,17,49,348,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(7) > a,0,Tech,0,Tech,A,/html/body/div[2]/div/div/header/div[4]/ul/li[7]/a,A,Tech,18,33,406,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(8) > a,0,Science,0,Science,A,/html/body/div[2]/div/div/header/div[4]/ul/li[8]/a,A,Science,19,51,448,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(9) > a,0,Health,0,Health,A,/html/body/div[2]/div/div/header/div[4]/ul/li[9]/a,A,Health,20,43,507,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(10) > a,0,Sports,0,Sports,A,/html/body/div[2]/div/div/header/div[4]/ul/li[10]/a,A,Sports,21,43,558,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(11) > a,0,Arts,0,Arts,A,/html/body/div[2]/div/div/header/div[4]/ul/li[11]/a,A,Arts,22,29,609,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(12) > a,0,Books,0,Books,A,/html/body/div[2]/div/div/header/div[4]/ul/li[12]/a,A,Books,23,41,647,127
24,css-1wjnrbv,div#app > div > div > header > div:nth-of-type(4) > ul > li:nth-of-type(13) > a,0,Style,0,Style,A,/html/body/div[2]/div/div/header/div[4]/ul/li[13]/a,A,Style,24,35,696,127
