height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
33,css-19lv58h er09x8g2,button#desktop-sections-button,desktop-sections-button,,0,,BUTTON,/html/body/div/div[2]/div/header/section/div/button,BUTTON,Sections,1,34,44,293
33,css-mgtjo2 ewfai8r0,div#app > div:nth-of-type(2) > div > header > section > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div[2]/div/header/section/div/div[2]/button,BUTTON,SEARCH,2,34,86,293
17,css-1rn5q1r,div#app > div:nth-of-type(2) > div > header > section > div > a,0,Skip to content,0,Skip to co,A,/html/body/div/div[2]/div/header/section/div/a,A,Skip to content,3,19,155,292
17,css-1rn5q1r,div#app > div:nth-of-type(2) > div > header > section > div > a:nth-of-type(2),0,Skip to site index,0,Skip to si,A,/html/body/div/div[2]/div/header/section/div/a[2],A,Skip to site index,4,19,155,292
25,css-ogiugu,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(3) > ul > li > a,0,English,0,English,A,/html/body/div/div[2]/div/header/section/div[3]/ul/li/a,A,English,5,64,537,297
25,css-ogiugu,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(3) > ul > li:nth-of-type(2) > a,0,Español,0,Español,A,/html/body/div/div[2]/div/header/section/div[3]/ul/li[2]/a,A,Español,6,66,600,297
27,css-ogiugu,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(3) > ul > li:nth-of-type(3) > a,0,中文,0,中文,A,/html/body/div/div[2]/div/header/section/div[3]/ul/li[3]/a,A,中文,7,37,666,295
32,css-1kj7lfb nytcp-opt,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(4) > a,0,Subscribe,0,Subscribe,A,/html/body/div/div[2]/div/header/section/div[4]/a,A,Subscribe,8,96,980,293
32,css-1bnxwmn ez4a0qj0,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(4) > a > button,0,,0,,BUTTON,/html/body/div/div[2]/div/header/section/div[4]/a/button,BUTTON,Subscribe,9,96,980,293
32,css-1kj7lfb,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(4) > a:nth-of-type(2),0,Log In,0,Log In,A,/html/body/div/div[2]/div/header/section/div[4]/a[2],A,Log In,10,67,1082,293
32,css-1bnxwmn ez4a0qj0,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(4) > a:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div[2]/div/header/section/div[4]/a[2]/button,BUTTON,Log In,11,67,1082,293
24,css-2bwtzy,div#app > div:nth-of-type(2) > div > header > section:nth-of-type(2) > div:nth-of-type(4) > a,0,Today’s Paper,0,Today’s Pa,A,/html/body/div/div[2]/div/header/section[2]/div[4]/a,A,Today’s Paper,12,84,1073,355
58,css-118ydgp,div#app > div:nth-of-type(2) > div > header > div > div > a,0,,0,,A,/html/body/div/div[2]/div/header/div/div/a,A,,13,430,385,322
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li > a,0,World,0,World,A,/html/body/div/div[2]/div/header/div[4]/ul/li/a,A,World,14,39,104,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(2) > a,0,U.S.,0,U.S.,A,/html/body/div/div[2]/div/header/div[4]/ul/li[2]/a,A,U.S.,15,31,151,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(3) > a,0,Politics,0,Politics,A,/html/body/div/div[2]/div/header/div[4]/ul/li[3]/a,A,Politics,16,46,191,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(4) > a,0,N.Y.,0,N.Y.,A,/html/body/div/div[2]/div/header/div[4]/ul/li[4]/a,A,N.Y.,17,30,245,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(5) > a,0,Business,0,Business,A,/html/body/div/div[2]/div/header/div[4]/ul/li[5]/a,A,Business,18,57,283,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(6) > a,0,Opinion,0,Opinion,A,/html/body/div/div[2]/div/header/div[4]/ul/li[6]/a,A,Opinion,19,49,348,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(7) > a,0,Tech,0,Tech,A,/html/body/div/div[2]/div/header/div[4]/ul/li[7]/a,A,Tech,20,33,406,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(8) > a,0,Science,0,Science,A,/html/body/div/div[2]/div/header/div[4]/ul/li[8]/a,A,Science,21,51,448,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(9) > a,0,Health,0,Health,A,/html/body/div/div[2]/div/header/div[4]/ul/li[9]/a,A,Health,22,43,507,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(10) > a,0,Sports,0,Sports,A,/html/body/div/div[2]/div/header/div[4]/ul/li[10]/a,A,Sports,23,43,558,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(11) > a,0,Arts,0,Arts,A,/html/body/div/div[2]/div/header/div[4]/ul/li[11]/a,A,Arts,24,29,609,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(12) > a,0,Books,0,Books,A,/html/body/div/div[2]/div/header/div[4]/ul/li[12]/a,A,Books,25,41,647,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(13) > a,0,Style,0,Style,A,/html/body/div/div[2]/div/header/div[4]/ul/li[13]/a,A,Style,26,35,696,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(14) > a,0,Food,0,Food,A,/html/body/div/div[2]/div/header/div[4]/ul/li[14]/a,A,Food,27,35,739,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(15) > a,0,Travel,0,Travel,A,/html/body/div/div[2]/div/header/div[4]/ul/li[15]/a,A,Travel,28,41,783,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(16) > a,0,Magazine,0,Magazine,A,/html/body/div/div[2]/div/header/div[4]/ul/li[16]/a,A,Magazine,29,60,832,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(17) > a,0,T Magazine,0,T Magazine,A,/html/body/div/div[2]/div/header/div[4]/ul/li[17]/a,A,T Magazine,30,70,901,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(18) > a,0,Real Estate,0,Real Estat,A,/html/body/div/div[2]/div/header/div[4]/ul/li[18]/a,A,Real Estate,31,70,980,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(19) > a,0,Video,0,Video,A,/html/body/div/div[2]/div/header/div[4]/ul/li[19]/a,A,Video,32,38,1058,408
55,0,main#site-content > div > div > div > section > div > div > div > div > article > div > div > div > a,0,,0,,A,/html/body/div/main/div/div/div/section/div/div/div/div/article/div/div/div/a,A,,33,135,44,483
86,0,main#site-content > div > div > div > section > div > div > div > div > article > div > div > a,0,Your Wednesday BriefingHere’s what you need to know.,0,Your Wedne,A,/html/body/div/main/div/div/div/section/div/div/div/div/article/div/div/a,A,Your Wednesday BriefingHere’s what you need to know.,34,112,189,468
