height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
1,0,div#app > div > div > div > a,0,Continue reading the main story,0,Continue r,A,/html/body/div/div/div/div/a,A,Continue reading the main story,1,1,-8,22
33,css-1o0yzqm er09x8g2,button#desktop-sections-button,desktop-sections-button,,0,,BUTTON,/html/body/div/div[2]/div/header/section/div/button,BUTTON,Sections,2,34,43,293
33,css-fnhm75 ewfai8r0,div#app > div:nth-of-type(2) > div > header > section > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div[2]/div/header/section/div/div[2]/button,BUTTON,SEARCH,3,34,85,293
20,css-1f8er69,div#app > div:nth-of-type(2) > div > header > section > div > a,0,Skip to content,0,Skip to co,A,/html/body/div/div[2]/div/header/section/div/a,A,Skip to content,4,25,154,292
20,css-1f8er69,div#app > div:nth-of-type(2) > div > header > section > div > a:nth-of-type(2),0,Skip to site index,0,Skip to si,A,/html/body/div/div[2]/div/header/section/div/a[2],A,Skip to site index,5,25,154,292
23,css-ogiugu,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(3) > ul > li > a,0,English,0,English,A,/html/body/div/div[2]/div/header/section/div[3]/ul/li/a,A,English,6,60,534,298
23,css-ogiugu,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(3) > ul > li:nth-of-type(2) > a,0,Español,0,Español,A,/html/body/div/div[2]/div/header/section/div[3]/ul/li[2]/a,A,Español,7,60,594,298
27,css-ogiugu,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(3) > ul > li:nth-of-type(3) > a,0,中文,0,中文,A,/html/body/div/div[2]/div/header/section/div[3]/ul/li[3]/a,A,中文,8,37,654,295
32,css-1kj7lfb,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(4) > a,0,Log In,0,Log In,A,/html/body/div/div[2]/div/header/section/div[4]/a,A,Log In,9,63,1072,293
32,css-13xu0ly ez4a0qj0,div#app > div:nth-of-type(2) > div > header > section > div:nth-of-type(4) > a > button,0,,0,,BUTTON,/html/body/div/div[2]/div/header/section/div[4]/a/button,BUTTON,Log In,10,63,1072,293
22,css-2bwtzy,section#masthead-bar-one > div:nth-of-type(4) > a,0,Today’s Paper,0,Today’s Pa,A,/html/body/div/div[2]/div/header/section[2]/div[4]/a,A,Today’s Paper,11,77,1065,356
58,css-1q2j1fr eexq7ln0,div#app > div:nth-of-type(2) > div > header > div > div > a,0,,0,,A,/html/body/div/div[2]/div/header/div/div/a,A,,12,430,378,322
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li > a,0,World,0,World,A,/html/body/div/div[2]/div/header/div[4]/ul/li/a,A,World,13,37,103,408
24,css-1wjnrbv,div#app > div:nth-of-type(2) > div > header > div:nth-of-type(4) > ul > li:nth-of-type(2) > a,0,U.S.,0,U.S.,A,/html/body/div/div[2]/div/header/div[4]/ul/li[2]/a,A,U.S.,14,29,150,408
