height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
29,gbzt gbz0l gbp1,a#gb_1,gb_1,検索,0,検索,A,/html/body/div/div/div/div/ol/li/a,A,検索,1,38,4,0
29,gbzt,a#gb_2,gb_2,画像,0,画像,A,/html/body/div/div/div/div/ol/li[2]/a,A,画像,2,38,42,0
29,gbzt,a#gb_8,gb_8,マップ,0,マップ,A,/html/body/div/div/div/div/ol/li[3]/a,A,マップ,3,50,80,0
29,gbzt,a#gb_78,gb_78,Play,0,Play,A,/html/body/div/div/div/div/ol/li[4]/a,A,Play,4,37,130,0
29,gbzt,a#gb_36,gb_36,YouTube,0,YouTube,A,/html/body/div/div/div/div/ol/li[5]/a,A,YouTube,5,63,168,0
29,gbzt,a#gb_5,gb_5,ニュース,0,ニュース,A,/html/body/div/div/div/div/ol/li[6]/a,A,ニュース,6,62,231,0
29,gbzt,a#gb_23,gb_23,Gmail,0,Gmail,A,/html/body/div/div/div/div/ol/li[7]/a,A,Gmail,7,46,292,0
29,gbzt,a#gb_49,gb_49,ドライブ,0,ドライブ,A,/html/body/div/div/div/div/ol/li[8]/a,A,ドライブ,8,64,338,0
29,gbgt,a#gbztm,gbztm,もっと見る,0,もっと見る,A,/html/body/div/div/div/div/ol/li[9]/a,A,もっと見る,9,87,402,0
29,gbgt,a#gb_70,gb_70,ログイン,0,ログイン,A,/html/body/div/div/div/div[2]/ol/li/a,A,ログイン,10,63,1103,0
29,gbgt,a#gbg5,gbg5,,0,,A,/html/body/div/div/div/div[2]/ol/li[3]/a,A,,11,28,1167,0
18,0,div#lga > a,0,,0,,A,/html/body/center/div/a,A,,12,457,372,254
34,lst,html > body > center > form > table > tbody > tr > td:nth-of-type(2) > div > input,0,,q,,INPUT,/html/body/center/form/table/tbody/tr/td[2]/div/input,INPUT,,13,514,343,295
30,lsb,html > body > center > form > table > tbody > tr > td:nth-of-type(2) > span > span > input,0,,btnG,,INPUT,/html/body/center/form/table/tbody/tr/td[2]/span/span/input,INPUT,,14,95,488,335
30,lsb,html > body > center > form > table > tbody > tr > td:nth-of-type(2) > span:nth-of-type(2) > span > input,0,,btnI,,INPUT,/html/body/center/form/table/tbody/tr/td[2]/span[2]/span/input,INPUT,,15,128,588,335
13,0,html > body > center > form > table > tbody > tr > td:nth-of-type(3) > a,0,検索オプション,0,検索オプション,A,/html/body/center/form/table/tbody/tr/td[3]/a,A,検索オプション,16,244,870,298
13,0,html > body > center > form > table > tbody > tr > td:nth-of-type(3) > a:nth-of-type(2),0,言語ツール,0,言語ツール,A,/html/body/center/form/table/tbody/tr/td[3]/a[2],A,言語ツール,17,244,870,313
15,0,div#SIvCob > a,0,English,0,English,A,/html/body/center/div[3]/div/div/a,A,English,18,49,719,412
20,0,div#fll > a,0,広告掲載,0,広告掲載,A,/html/body/center/span/div/div/a,A,広告掲載,19,53,433,455
20,0,div#fll > a:nth-of-type(2),0,Google について,0,Google につい,A,/html/body/center/span/div/div/a[2],A,Google について,20,99,510,455
16,0,a#fehl,fehl,Google.com in English,0,Google.com,A,/html/body/center/span/div/div/a[3],A,Google.com in English,21,133,634,458
12,0,span#footer > p > a,0,プライバシー,0,プライバシー,A,/html/body/center/span/p/a,A,プライバシー,22,63,575,496
12,0,span#footer > p > a:nth-of-type(2),0,規約,0,規約,A,/html/body/center/span/p/a[2],A,規約,23,21,648,496
