height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
76,logo,div#wrapper > header > div > h1 > a,0,Fox News,0,Fox News,A,/html/body/div/header/div/h1/a,A,Fox News,1,76,16,10
25,0,nav#main-nav > ul > li > a,0,Coronavirus,0,Coronaviru,A,/html/body/div/header/div[2]/div/div/nav/ul/li/a,A,Coronavirus,2,88,108,14
25,0,nav#main-nav > ul > li:nth-of-type(2) > a,0,U.S.,0,U.S.,A,/html/body/div/header/div[2]/div/div/nav/ul/li[2]/a,A,U.S.,3,38,202,14
25,0,nav#main-nav > ul > li:nth-of-type(3) > a,0,World,0,World,A,/html/body/div/header/div[2]/div/div/nav/ul/li[3]/a,A,World,4,49,246,14
25,0,nav#main-nav > ul > li:nth-of-type(4) > a,0,Opinion,0,Opinion,A,/html/body/div/header/div[2]/div/div/nav/ul/li[4]/a,A,Opinion,5,61,301,14
25,0,nav#main-nav > ul > li:nth-of-type(5) > a,0,Politics,0,Politics,A,/html/body/div/header/div[2]/div/div/nav/ul/li[5]/a,A,Politics,6,59,367,14
25,0,nav#main-nav > ul > li:nth-of-type(6) > a,0,Entertainment,0,Entertainm,A,/html/body/div/header/div[2]/div/div/nav/ul/li[6]/a,A,Entertainment,7,102,432,14
25,0,nav#main-nav > ul > li:nth-of-type(7) > a,0,Business,0,Business,A,/html/body/div/header/div[2]/div/div/nav/ul/li[7]/a,A,Business,8,69,540,14
25,0,nav#main-nav > ul > li:nth-of-type(8) > a,0,TV,0,TV,A,/html/body/div/header/div[2]/div/div/nav/ul/li[8]/a,A,TV,9,30,615,14
25,0,nav#main-nav > ul > li:nth-of-type(9) > a,0,Fox Nation,0,Fox Nation,A,/html/body/div/header/div[2]/div/div/nav/ul/li[9]/a,A,Fox Nation,10,80,651,14
25,0,nav#main-nav > ul > li:nth-of-type(10) > a,0,Listen,0,Listen,A,/html/body/div/header/div[2]/div/div/nav/ul/li[10]/a,A,Listen,11,51,737,14
25,js-menu-toggle,nav#main-nav > ul > li:nth-of-type(11) > a,0,More,0,More,A,/html/body/div/header/div[2]/div/div/nav/ul/li[11]/a,A,More,12,58,794,14
28,js-focus-search,div#wrapper > header > div:nth-of-type(2) > div > div:nth-of-type(2) > div > a,0,Expand / Collapse search,0,Expand / C,A,/html/body/div/header/div[2]/div/div[2]/div/a,A,Expand / Collapse search,13,24,1080,12
28,0,div#wrapper > header > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(3) > a,0,Watch TV,0,Watch TV,A,/html/body/div/header/div[2]/div/div[2]/div[3]/a,A,Watch TV,14,76,1108,12
40,0,div#wrapper > header > div:nth-of-type(3) > div > div > nav > ul > li > a,0,Coronavirus Latest,0,Coronaviru,A,/html/body/div/header/div[3]/div/div/nav/ul/li/a,A,Coronavirus Latest,15,93,183,47
