height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
34,nav__logo-link,html > body > nav > a,0,LinkedIn,0,LinkedIn,A,/html/body/nav/a,A,LinkedIn,1,135,36,15
40,nav__button-tertiary,html > body > nav > a:nth-of-type(2),0,Join now,0,Join now,A,/html/body/nav/a[2],A,Join now,2,91,962,12
40,nav__button-secondary,html > body > nav > a:nth-of-type(3),0,Sign in,0,Sign in,A,/html/body/nav/a[3],A,Sign in,3,99,1065,12
48,input__field input__field--with-label,html > body > nav > section:nth-of-type(2) > form > div > div > input,0,,session_key,,INPUT,/html/body/nav/section[2]/form/div/div/input,INPUT,,4,288,860,170
48,input__field input__field--with-label,html > body > nav > section:nth-of-type(2) > form > div > div:nth-of-type(2) > input,0,,session_password,,INPUT,/html/body/nav/section[2]/form/div/div[2]/input,INPUT,,5,220,860,230
50,sign-in-form__password-visibility-toggle,html > body > nav > section:nth-of-type(2) > form > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/nav/section[2]/form/div/div[2]/button,BUTTON,Show,6,68,1080,230
20,sign-in-form__forgot-password,html > body > nav > section:nth-of-type(2) > form > div:nth-of-type(2) > a,0,Forgot password?,0,Forgot pas,A,/html/body/nav/section[2]/form/div[2]/a,A,Forgot password?,7,136,860,310
48,sign-in-form__submit-btn,html > body > nav > section:nth-of-type(2) > form > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/nav/section[2]/form/div[2]/button,BUTTON,Sign in,8,110,1038,296
48,sign-in-card__dismiss-btn,html > body > nav > section:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/nav/section[2]/button,BUTTON,,9,48,1112,72
60,intent-module__button,html > body > main > section > div:nth-of-type(2) > ul > li > a,0,Search for a job,0,Search for,A,/html/body/main/section/div[2]/ul/li/a,A,Search for a job,10,408,36,296
60,intent-module__button,html > body > main > section > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Find a person you know,0,Find a per,A,/html/body/main/section/div[2]/ul/li[2]/a,A,Find a person you know,11,408,36,372
60,intent-module__button,html > body > main > section > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Learn a new skill,0,Learn a ne,A,/html/body/main/section/div[2]/ul/li[3]/a,A,Learn a new skill,12,408,36,448
124,related-content-card related-content-card--link,html > body > main > section:nth-of-type(2) > div > section > ul > li > a,0,Remote Working: Setting Yourself and Your Teams Up for Success,0,Remote Wor,A,/html/body/main/section[2]/div/section/ul/li/a,A,Remote Working: Setting Yourself and Your Teams Up for Success,13,284,534,905
124,related-content-card related-content-card--link,html > body > main > section:nth-of-type(2) > div > section > ul > li:nth-of-type(2) > a,0,Finding a Job during Challenging Economic Times,0,Finding a ,A,/html/body/main/section[2]/div/section/ul/li[2]/a,A,Finding a Job during Challenging Economic Times,14,284,850,905
56,pill,html > body > main > section:nth-of-type(3) > div > div:nth-of-type(2) > div > div > ul > li > a,0,Remote Jobs,0,Remote Job,A,/html/body/main/section[3]/div/div[2]/div/div/ul/li/a,A,Remote Jobs,15,160,516,1314
56,pill,html > body > main > section:nth-of-type(3) > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(2) > a,0,Warehouse Jobs,0,Warehouse ,A,/html/body/main/section[3]/div/div[2]/div/div/ul/li[2]/a,A,Warehouse Jobs,16,193,682,1314
56,pill,html > body > main > section:nth-of-type(3) > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(3) > a,0,Amazon Jobs,0,Amazon Job,A,/html/body/main/section[3]/div/div[2]/div/div/ul/li[3]/a,A,Amazon Jobs,17,164,881,1314
56,pill,html > body > main > section:nth-of-type(3) > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(4) > a,0,Engineering,0,Engineerin,A,/html/body/main/section[3]/div/div[2]/div/div/ul/li[4]/a,A,Engineering,18,150,516,1382
56,pill,html > body > main > section:nth-of-type(3) > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(5) > a,0,Business Development,0,Business D,A,/html/body/main/section[3]/div/div[2]/div/div/ul/li[5]/a,A,Business Development,19,250,672,1382
56,pill,html > body > main > section:nth-of-type(3) > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(6) > a,0,Finance,0,Finance,A,/html/body/main/section[3]/div/div[2]/div/div/ul/li[6]/a,A,Finance,20,112,927,1382
56,pill,html > body > main > section:nth-of-type(3) > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(7) > a,0,Administrative Assistant,0,Administra,A,/html/body/main/section[3]/div/div[2]/div/div/ul/li[7]/a,A,Administrative Assistant,21,263,516,1450
56,pill,html > body > main > section:nth-of-type(3) > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(8) > a,0,Retail Associate,0,Retail Ass,A,/html/body/main/section[3]/div/div[2]/div/div/ul/li[8]/a,A,Retail Associate,22,186,785,1450
56,pill,html > body > main > section:nth-of-type(3) > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(9) > a,0,Customer Service,0,Customer S,A,/html/body/main/section[3]/div/div[2]/div/div/ul/li[9]/a,A,Customer Service,23,204,516,1518
56,pill,html > body > main > section:nth-of-type(3) > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(10) > a,0,Operations,0,Operations,A,/html/body/main/section[3]/div/div[2]/div/div/ul/li[10]/a,A,Operations,24,142,726,1518
56,pill pill--transparent,html > body > main > section:nth-of-type(4) > div > a,0,Post a job,0,Post a job,A,/html/body/main/section[4]/div/a,A,Post a job,25,132,516,1771
32,slide-list__nav-button,html > body > main > div > section > header > div > div > button,0,,0,,BUTTON,/html/body/main/div/section/header/div/div/button,BUTTON,Previous,26,74,46,2127
32,slide-list__nav-button,html > body > main > div > section > header > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/main/div/section/header/div/div[2]/button,BUTTON,Next,27,43,140,2127
56,pill pill--transparent,html > body > main > section:nth-of-type(5) > div > div > div > a,0,Find people you know,0,Find peopl,A,/html/body/main/section[5]/div/div/div/a,A,Find people you know,28,241,36,3045
56,pill pill--blue pill--join-cta,html > body > main > section:nth-of-type(7) > div > a,0,Get started,0,Get starte,A,/html/body/main/section[7]/div/a,A,Get started,29,139,36,4333
17,directory__link,html > body > main > section:nth-of-type(8) > div > div > div > ul > li > a,0,Sign Up,0,Sign Up,A,/html/body/main/section[8]/div/div/div/ul/li/a,A,Sign Up,30,53,300,4970
17,directory__link,html > body > main > section:nth-of-type(8) > div > div > div > ul > li:nth-of-type(2) > a,0,Help Center,0,Help Cente,A,/html/body/main/section[8]/div/div/div/ul/li[2]/a,A,Help Center,31,81,300,4995
17,directory__link,html > body > main > section:nth-of-type(8) > div > div > div > ul > li:nth-of-type(3) > a,0,About,0,About,A,/html/body/main/section[8]/div/div/div/ul/li[3]/a,A,About,32,41,300,5020
17,directory__link,html > body > main > section:nth-of-type(8) > div > div > div > ul > li:nth-of-type(4) > a,0,Press,0,Press,A,/html/body/main/section[8]/div/div/div/ul/li[4]/a,A,Press,33,38,300,5045
17,directory__link,html > body > main > section:nth-of-type(8) > div > div > div > ul > li:nth-of-type(5) > a,0,Blog,0,Blog,A,/html/body/main/section[8]/div/div/div/ul/li[5]/a,A,Blog,34,30,300,5070
17,directory__link,html > body > main > section:nth-of-type(8) > div > div > div > ul > li:nth-of-type(6) > a,0,Careers,0,Careers,A,/html/body/main/section[8]/div/div/div/ul/li[6]/a,A,Careers,35,53,300,5095
17,directory__link,html > body > main > section:nth-of-type(8) > div > div > div > ul > li:nth-of-type(7) > a,0,Developers,0,Developers,A,/html/body/main/section[8]/div/div/div/ul/li[7]/a,A,Developers,36,76,300,5120
17,directory__link,html > body > main > section:nth-of-type(8) > div > div > div:nth-of-type(2) > ul > li > a,0,Learning,0,Learning,A,/html/body/main/section[8]/div/div/div[2]/ul/li/a,A,Learning,37,59,516,4970
17,directory__link,html > body > main > section:nth-of-type(8) > div > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Jobs,0,Jobs,A,/html/body/main/section[8]/div/div/div[2]/ul/li[2]/a,A,Jobs,38,33,516,4995
17,directory__link,html > body > main > section:nth-of-type(8) > div > div > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Salary,0,Salary,A,/html/body/main/section[8]/div/div/div[2]/ul/li[3]/a,A,Salary,39,42,516,5020
