height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
16,0,li#images > a,0,Images,0,Images,A,/html/body/div/div/div[3]/header/ul/li/a,A,Images,1,42,120,16
43,sb_form_q,input#sb_form_q,sb_form_q,,q,,INPUT,/html/body/div/div/div[3]/div[2]/form/input,INPUT,,2,531,292,123
15,0,form#sb_form > div:nth-of-type(2) > div > span > a,0,a message from our CEO,0,a message ,A,/html/body/div/div/div[3]/div[2]/form/div[2]/div/span/a,A,a message from our CEO,3,155,449,182
40,0,div#vs_cont > div > div > div:nth-of-type(2) > div > a,0,Flowers by the sea,0,Flowers by,A,/html/body/div/div/div[5]/div/div/div/div/div/div[2]/div/a,A,Flowers by the sea,4,166,842,545
40,leftNav disabled,a#leftNav,leftNav,,0,,A,/html/body/div/div/div[5]/div/div/div/div/div/div[2]/div[2]/a,A,,5,40,1012,545
40,rightNav disabled,a#rightNav,rightNav,,0,,A,/html/body/div/div/div[5]/div/div/div/div/div/div[2]/div[2]/a[2],A,,6,40,1056,545
40,down,a#hideShowCaro,hideShowCaro,,0,,A,/html/body/div/div/div[5]/div/div/div/div[2]/div/div/a,A,,7,40,122,545
40,leftNav disabled,a#leftNavCaro,leftNavCaro,,0,,A,/html/body/div/div/div[5]/div/div/div/div[2]/div/div/a[3],A,,8,40,62,645
40,rightNav disabled,a#rightNavCaro,rightNavCaro,,0,,A,/html/body/div/div/div[5]/div/div/div/div[2]/div/div/a[4],A,,9,40,1118,645
258,vs_rowitem vs_iotd_img,div#vert_iotd > div > div > a,0,,0,,A,/html/body/div/div/div[5]/div/div/div/div[2]/div[2]/div/div/div/div/a,A,,10,390,122,783
16,learn_more,div#vert_iotd > div > div > div > a,0,Learn more,0,Learn more,A,/html/body/div/div/div[5]/div/div/div/div[2]/div[2]/div/div/div/div/div/a,A,Learn more,11,81,540,943
20,0,div#vert_iotd > div > div > div > div:nth-of-type(4) > ul > li > a,0,,0,,A,/html/body/div/div/div[5]/div/div/div/div[2]/div[2]/div/div/div/div/div/div[4]/ul/li/a,A,,12,24,546,1005
20,downloadLink,div#vert_iotd > div > div > div > div:nth-of-type(4) > ul > li:nth-of-type(2) > a,0,,0,,A,/html/body/div/div/div[5]/div/div/div/div[2]/div[2]/div/div/div/div/div/div[4]/ul/li[2]/a,A,,13,24,582,1005
258,map,div#vert_iotd > div > div > div:nth-of-type(2) > a,0,,0,,A,/html/body/div/div/div[5]/div/div/div/div[2]/div[2]/div/div/div/div/div[2]/a,A,,14,195,903,783
50,0,div#vs_default > a,0,Make Bing your homepage,0,Make Bing ,A,/html/body/div/div/div[5]/div/div/div/div[2]/div[2]/div[2]/a,A,Make Bing your homepage,15,286,256,1092
