height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
20,D(ib) Bgr(nr) Bgz(77px) H(20px) W(77px),a#header-logo,header-logo,Yahoo,0,Yahoo,A,/html/body/header/div/div[2]/div/div/div/div/h1/a,A,Yahoo,1,77,10,16
34,Bgc(#fff) Bd(n) Bxsh(n) D(tb) Fz(13px) H(34px) Lh(17px) My(9px) Ov(h) P(0) W(100%) Reader-open_D(n) wafer-toggle has-toggle-click,button#header-search-button,header-search-button,,0,,BUTTON,/html/body/header/div/div[2]/div/div/div/div[2]/button,BUTTON,Search,2,1050,101,9
22,Bgc(t) Bd(0) Mend(7px) P(0) Pos(r) W(30px) Z(1) Reader-open_D(n) profile-button wafer-toggle has-toggle-click,button#header-profile-button,header-profile-button,,0,,BUTTON,/html/body/header/div/div[2]/div/div/div/div[3]/button,BUTTON,,3,30,1163,15
17,wafer-toggle wafer-fetch Bgc(t) Bdw(0) Ell Fz(14px) P(0) O(n) has-click Mstart(5px) C($c-fuji-blue-1-a) has-fetch-click has-toggle-click,div#applet_p_50000325 > div > div > h2 > button,0,,0,,BUTTON,/html/body/main/div[3]/div/div/h2/button,BUTTON,Manage Your Publishers,4,152,75,739
676,js-content-viewer rapidnofollow ntk-content-link D(b) Td(n) Mih(180px),div#applet_p_50000313 > div > div > ul > li > div > a,0,Harry and Meghan honor Diana after baby's birth348 reactions,0,Harry and ,A,/html/body/main/div[5]/div/div/div/ul/li/div/a,A,Harry and Meghan honor Diana after baby's birth348 reactions,5,1200,0,53
30,js-content-viewer rapidnofollow D(tb) C(#000) Td(n) Td(n):f O(n) O(n):f Mih(30px),div#applet_p_50000313 > div > div > ul > li > div:nth-of-type(2) > a,0,"Rico Suave: A fitting tribute would be naming him Spencer, Diana's maiden name...",0,Rico Suave,A,/html/body/main/div[5]/div/div/div/ul/li/div[2]/a,A,"Rico Suave: A fitting tribute would be naming him Spencer, Diana's maiden name...",6,528,20,739
676,js-content-viewer rapidnofollow ntk-content-link D(b) Td(n) Mih(180px),div#applet_p_50000313 > div > div > ul > li:nth-of-type(2) > div > a,0,"It's a boy! Meghan and Harry welcome child2,055 reactions",0,It's a boy,A,/html/body/main/div[5]/div/div/div/ul/li[2]/div/a,A,"It's a boy! Meghan and Harry welcome child2,055 reactions",7,1200,1200,53
33,js-content-viewer rapidnofollow D(tb) C(#000) Td(n) Td(n):f O(n) O(n):f Mih(30px),div#applet_p_50000313 > div > div > ul > li:nth-of-type(2) > div:nth-of-type(2) > a,0,"ofs: The Duchess of Sussex has given birth to a healthy baby boy, prompting the newborn's proud father Prince Harry to gush that the 'little thing is absolutely to-die-for'.
Meghan went into labour in the early hours of this morning and gave birth to a boy weighing 7lbs 3oz at 5.26am, having been more than a week overdue.
Speaking from Windsor, a visibly-excited Prince Harry shared his immense pride as he joked of getting just two hours' sleep, calling the birth 'the most amazing experience I could ever have possibly imagined'.
In a statement shortly after the birth was announced, Buckingham Palace said Meghan and her baby were 'both doing well', and that the Queen and other members of the royal family were 'delighted' with the news.
An overjoyed Prince Harry said: 'Mother and baby are doing incredibly well. It's been amazing, so we just wanted to share this with everybody.'
'How any woman does what they do is beyond comprehension, but we're both absolutely thrilled and so grateful to all the love and support from everybody out there.'
Asked if they had any names yet, he said: 'Still thinking about names. The baby is a little bit overdue, so we've had a little bit of time to think about it.
Scroll down for video",0,ofs: The D,A,/html/body/main/div[5]/div/div/div/ul/li[2]/div[2]/a,A,"ofs: The Duchess of Sussex has given birth to a healthy baby boy, prompting the newborn's proud father Prince Harry to gush that the 'little thing is absolutely to-die-for'.
Meghan went into labour in the early hours of this morning and gave birth to a boy weighing 7lbs 3oz at 5.26am, having been more than a week overdue.
Speaking from Windsor, a visibly-excited Prince Harry shared his immense pride as he joked of getting just two hours' sleep, calling the birth 'the most amazing experience I could ever have possibly imagined'.
In a statement shortly after the birth was announced, Buckingham Palace said Meghan and her baby were 'both doing well', and that the Queen and other members of the royal family were 'delighted' with the news.
An overjoyed Prince Harry said: 'Mother and baby are doing incredibly well. It's been amazing, so we just wanted to share this with everybody.'
'How any woman does what they do is beyond comprehension, but we're both absolutely thrilled and so grateful to all the love and support from everybody out there.'
Asked if they had any names yet, he said: 'Still thinking about names. The baby is a little bit overdue, so we've had a little bit of time to think about it.
Scroll down for video",8,1160,1220,739
676,js-content-viewer rapidnofollow ntk-content-link D(b) Td(n) Mih(180px),div#applet_p_50000313 > div > div > ul > li:nth-of-type(3) > div > a,0,NTSB on pilots: 'Don't know what they were thinking'522 reactions,0,NTSB on pi,A,/html/body/main/div[5]/div/div/div/ul/li[3]/div/a,A,NTSB on pilots: 'Don't know what they were thinking'522 reactions,9,1200,2400,53
33,js-content-viewer rapidnofollow D(tb) C(#000) Td(n) Td(n):f O(n) O(n):f Mih(30px),div#applet_p_50000313 > div > div > ul > li:nth-of-type(3) > div:nth-of-type(2) > a,0,"LibsRnuts: I'M FORMER NAVY AND A B737 CAPTAIN.  I have flown many transport missions from Guantanamo and NAS Jacksonville (C9 or DC9).  The wire that they are talking about is an arresting gear cable that can be used for carrier type aircraft with a tail hook.  In most cases, the cable does not pose a problem for landing aircraft.  As a civilian B737 captain, I have thousands of hours in this particular 737-800 model.  The plane can be a handful or difficult to fly for inexperienced pilots.  I have flown this plane into the shortest runways allowed for this airplane (About 5,000 feet).  The star feature of the -800 are its strong carbon brakes.  Under dry light wind conditions, the plane can stop on a dime without the use of reverse thrust.  One would use full flaps (40 degrees) and fly right on the calculated approach speed.  I routinely flew flights into places like Jackson Hole, John Wayne / O.C. Airport, small islands in the Pacific, etc., at night and in bad weather.  If the weather is poor and there is a slippery runway, then they should not have dispatched into a short runway with no reverse thrust.  This was not considered a ""short runway"" (7800 feet).  It is my guess that they landed using normal 30 degree flaps and were probably high and fast.  Who ever was flying saw that they were high, s/he chopped the power, dove for the runway and ran out of speed. That's why they bounced.  The B737-800 has a fairly high incidence of tail strikes if they are not flying right on speed and get slow.  It is my guess that they touched down about half way down the runway or more.  If the RW was wet, they probably hydroplaned.  Like I said, the brakes are great in this plane but do you no good if they are hydroplaning.  Using one R/T while hydroplaning can cause loss of control of the airplane.  // No Air-conditioning tells me that they dispatched with the a/c packs off.  They must have flown at or below 10,000 feet for the entire way (?).  The packs were out.  The T/R was out.  That also tells me that the plane was a mess.  Here's a dirty secret.  Many airlines can't spare a good plane for charter flights.  They often use hangar queens or planes needing maintenance.  These charter outfits often have minimum maintenance and poorly qualified crews.  Think about it.  Why would you fly a B737-800 for peanuts when you can make big bucks flying for a major airline?  The reason these people fly for these cheap outfits is because they don't meet the basic qualifications of a major airline.  I.E., something is wrong with them.  Remember, the FAA provides MINIMUM standards.  Just because a plane and or crew is FAA qualified means squat.  It means that they meet minimum standards and that's it.  

Just from the little that I know, I can pretty much guess that this was pilot error.  They are fortunate that no human was killed because they would probably be facing legal charges.  Both the charter company and the pilot(s) are going to be in BIG trouble here.  

FYI.  I have been flying all sorts of aircraft for near 49 years with no accidents, incidents or failed check rides.  I have a perfect flying record with over 25,000 hours of flying time.  I think that I know what I am talking about.  Thank You.",0,LibsRnuts:,A,/html/body/main/div[5]/div/div/div/ul/li[3]/div[2]/a,A,"LibsRnuts: I'M FORMER NAVY AND A B737 CAPTAIN.  I have flown many transport missions from Guantanamo and NAS Jacksonville (C9 or DC9).  The wire that they are talking about is an arresting gear cable that can be used for carrier type aircraft with a tail hook.  In most cases, the cable does not pose a problem for landing aircraft.  As a civilian B737 captain, I have thousands of hours in this particular 737-800 model.  The plane can be a handful or difficult to fly for inexperienced pilots.  I have flown this plane into the shortest runways allowed for this airplane (About 5,000 feet).  The star feature of the -800 are its strong carbon brakes.  Under dry light wind conditions, the plane can stop on a dime without the use of reverse thrust.  One would use full flaps (40 degrees) and fly right on the calculated approach speed.  I routinely flew flights into places like Jackson Hole, John Wayne / O.C. Airport, small islands in the Pacific, etc., at night and in bad weather.  If the weather is poor and there is a slippery runway, then they should not have dispatched into a short runway with no reverse thrust.  This was not considered a ""short runway"" (7800 feet).  It is my guess that they landed using normal 30 degree flaps and were probably high and fast.  Who ever was flying saw that they were high, s/he chopped the power, dove for the runway and ran out of speed. That's why they bounced.  The B737-800 has a fairly high incidence of tail strikes if they are not flying right on speed and get slow.  It is my guess that they touched down about half way down the runway or more.  If the RW was wet, they probably hydroplaned.  Like I said, the brakes are great in this plane but do you no good if they are hydroplaning.  Using one R/T while hydroplaning can cause loss of control of the airplane.  // No Air-conditioning tells me that they dispatched with the a/c packs off.  They must have flown at or below 10,000 feet for the entire way (?).  The packs were out.  The T/R was out.  That also tells me that the plane was a mess.  Here's a dirty secret.  Many airlines can't spare a good plane for charter flights.  They often use hangar queens or planes needing maintenance.  These charter outfits often have minimum maintenance and poorly qualified crews.  Think about it.  Why would you fly a B737-800 for peanuts when you can make big bucks flying for a major airline?  The reason these people fly for these cheap outfits is because they don't meet the basic qualifications of a major airline.  I.E., something is wrong with them.  Remember, the FAA provides MINIMUM standards.  Just because a plane and or crew is FAA qualified means squat.  It means that they meet minimum standards and that's it.  

Just from the little that I know, I can pretty much guess that this was pilot error.  They are fortunate that no human was killed because they would probably be facing legal charges.  Both the charter company and the pilot(s) are going to be in BIG trouble here.  

FYI.  I have been flying all sorts of aircraft for near 49 years with no accidents, incidents or failed check rides.  I have a perfect flying record with over 25,000 hours of flying time.  I think that I know what I am talking about.  Thank You.",10,1160,2420,739
