Website,Timestamp,Archived URL
walmart,20170902000248,https://web.archive.org/web/20170902000248/https://walmart.com
walmart,20170919001611,https://web.archive.org/web/20170919001611/https://walmart.com
walmart,20171013070000,https://web.archive.org/web/20171013070000/https://walmart.com
walmart,20171116001028,https://web.archive.org/web/20171116001028/https://walmart.com
walmart,20171207003642,https://web.archive.org/web/20171207003642/https://walmart.com
walmart,20171219191930,https://web.archive.org/web/20171219191930/https://walmart.com
walmart,20171226025923,https://web.archive.org/web/20171226025923/https://walmart.com
walmart,20180103134021,https://web.archive.org/web/20180103134021/https://walmart.com
walmart,20180118033402,https://web.archive.org/web/20180118033402/https://walmart.com
walmart,20180210174249,https://web.archive.org/web/20180210174249/https://walmart.com
walmart,20180313105949,https://web.archive.org/web/20180313105949/https://walmart.com
walmart,20180407021147,https://web.archive.org/web/20180407021147/https://walmart.com
walmart,20180512095221,https://web.archive.org/web/20180512095221/https://walmart.com
walmart,20180611151016,https://web.archive.org/web/20180611151016/https://walmart.com
walmart,20180720164942,https://web.archive.org/web/20180720164942/https://walmart.com
walmart,20180806024239,https://web.archive.org/web/20180806024239/https://walmart.com
walmart,20180812020046,https://web.archive.org/web/20180812020046/https://walmart.com
walmart,20180924194424,https://web.archive.org/web/20180924194424/https://walmart.com
walmart,20181102224812,https://web.archive.org/web/20181102224812/https://walmart.com
walmart,20181121110504,https://web.archive.org/web/20181121110504/https://walmart.com
walmart,20181214162755,https://web.archive.org/web/20181214162755/https://walmart.com
walmart,20190120012351,https://web.archive.org/web/20190120012351/https://walmart.com
walmart,20190216203739,https://web.archive.org/web/20190216203739/https://walmart.com
walmart,20190310015607,https://web.archive.org/web/20190310015607/https://walmart.com
walmart,20190404192314,https://web.archive.org/web/20190404192314/https://walmart.com
walmart,20190509180718,https://web.archive.org/web/20190509180718/https://walmart.com
walmart,20190526060957,https://web.archive.org/web/20190526060957/https://walmart.com
walmart,20190610153027,https://web.archive.org/web/20190610153027/https://walmart.com
walmart,20190625034155,https://web.archive.org/web/20190625034155/https://walmart.com
walmart,20190713115923,https://web.archive.org/web/20190713115923/https://walmart.com
walmart,20190729010848,https://web.archive.org/web/20190729010848/https://walmart.com
walmart,20190810115138,https://web.archive.org/web/20190810115138/https://walmart.com
walmart,20190822025447,https://web.archive.org/web/20190822025447/https://walmart.com
walmart,20190828031830,https://web.archive.org/web/20190828031830/https://walmart.com
walmart,20190903082811,https://web.archive.org/web/20190903082811/https://walmart.com
walmart,20190908114443,https://web.archive.org/web/20190908114443/https://walmart.com
walmart,20190925032213,https://web.archive.org/web/20190925032213/https://walmart.com
walmart,20191008232436,https://web.archive.org/web/20191008232436/https://walmart.com
walmart,20191014061954,https://web.archive.org/web/20191014061954/https://walmart.com
walmart,20191026110205,https://web.archive.org/web/20191026110205/https://walmart.com
walmart,20191104131503,https://web.archive.org/web/20191104131503/https://walmart.com
walmart,20191109010813,https://web.archive.org/web/20191109010813/https://walmart.com
walmart,20191117181247,https://web.archive.org/web/20191117181247/https://walmart.com
walmart,20191130061636,https://web.archive.org/web/20191130061636/https://walmart.com
walmart,20191213094357,https://web.archive.org/web/20191213094357/https://walmart.com
walmart,20191223211632,https://web.archive.org/web/20191223211632/https://walmart.com
walmart,20191230012659,https://web.archive.org/web/20191230012659/https://walmart.com
walmart,20200106232650,https://web.archive.org/web/20200106232650/https://walmart.com
walmart,20200117181528,https://web.archive.org/web/20200117181528/https://walmart.com
walmart,20200127020318,https://web.archive.org/web/20200127020318/https://walmart.com
walmart,20200204080646,https://web.archive.org/web/20200204080646/https://walmart.com
walmart,20200210002341,https://web.archive.org/web/20200210002341/https://walmart.com
walmart,20200214140626,https://web.archive.org/web/20200214140626/https://walmart.com
walmart,20200217073650,https://web.archive.org/web/20200217073650/https://walmart.com
walmart,20200222054234,https://web.archive.org/web/20200222054234/https://walmart.com
walmart,20200225143938,https://web.archive.org/web/20200225143938/https://walmart.com
walmart,20200302144521,https://web.archive.org/web/20200302144521/https://walmart.com
walmart,20200308034434,https://web.archive.org/web/20200308034434/https://walmart.com
walmart,20200312095514,https://web.archive.org/web/20200312095514/https://walmart.com
walmart,20200316202603,https://web.archive.org/web/20200316202603/https://walmart.com
walmart,20200319002347,https://web.archive.org/web/20200319002347/https://walmart.com
walmart,20200326152747,https://web.archive.org/web/20200326152747/https://walmart.com
walmart,20200331211741,https://web.archive.org/web/20200331211741/https://walmart.com
walmart,20200403011707,https://web.archive.org/web/20200403011707/https://walmart.com
walmart,20200410014631,https://web.archive.org/web/20200410014631/https://walmart.com
walmart,20200416143027,https://web.archive.org/web/20200416143027/https://walmart.com
