Website,Timestamp,Archived URL
zillow,20190101061147,https://web.archive.org/web/20190101061147/https://zillow.com
zillow,20190112192113,https://web.archive.org/web/20190112192113/https://zillow.com
zillow,20190123213233,https://web.archive.org/web/20190123213233/https://zillow.com
zillow,20190204102627,https://web.archive.org/web/20190204102627/https://zillow.com
zillow,20190215160437,https://web.archive.org/web/20190215160437/https://zillow.com
zillow,20190226162049,https://web.archive.org/web/20190226162049/https://zillow.com
zillow,20190308123819,https://web.archive.org/web/20190308123819/https://zillow.com
zillow,20190320170020,https://web.archive.org/web/20190320170020/https://zillow.com
zillow,20190403003730,https://web.archive.org/web/20190403003730/https://zillow.com
zillow,20190501212944,https://web.archive.org/web/20190501212944/https://zillow.com
zillow,20190512051628,https://web.archive.org/web/20190512051628/https://zillow.com
zillow,20190520182028,https://web.archive.org/web/20190520182028/https://zillow.com
zillow,20190601000049,https://web.archive.org/web/20190601000049/https://zillow.com
zillow,20190612011420,https://web.archive.org/web/20190612011420/https://zillow.com
zillow,20190622140516,https://web.archive.org/web/20190622140516/https://zillow.com
zillow,20190702163555,https://web.archive.org/web/20190702163555/https://zillow.com
zillow,20190712200546,https://web.archive.org/web/20190712200546/https://zillow.com
zillow,20190724125856,https://web.archive.org/web/20190724125856/https://zillow.com
zillow,20190804181550,https://web.archive.org/web/20190804181550/https://zillow.com
zillow,20190816030925,https://web.archive.org/web/20190816030925/https://zillow.com
zillow,20190828030914,https://web.archive.org/web/20190828030914/https://zillow.com
zillow,20190910145906,https://web.archive.org/web/20190910145906/https://zillow.com
zillow,20190927232909,https://web.archive.org/web/20190927232909/https://zillow.com
zillow,20191011085210,https://web.archive.org/web/20191011085210/https://zillow.com
zillow,20191025025120,https://web.archive.org/web/20191025025120/https://zillow.com
zillow,20191108204039,https://web.archive.org/web/20191108204039/https://zillow.com
zillow,20191122144207,https://web.archive.org/web/20191122144207/https://zillow.com
zillow,20191207153121,https://web.archive.org/web/20191207153121/https://zillow.com
zillow,20191220004001,https://web.archive.org/web/20191220004001/https://zillow.com
zillow,20191228192159,https://web.archive.org/web/20191228192159/https://zillow.com
zillow,20200106181729,https://web.archive.org/web/20200106181729/https://zillow.com
zillow,20200116151526,https://web.archive.org/web/20200116151526/https://zillow.com
zillow,20200131201840,https://web.archive.org/web/20200131201840/https://zillow.com
zillow,20200214081408,https://web.archive.org/web/20200214081408/https://zillow.com
zillow,20200225204948,https://web.archive.org/web/20200225204948/https://zillow.com
zillow,20200307121601,https://web.archive.org/web/20200307121601/https://zillow.com
zillow,20200316064609,https://web.archive.org/web/20200316064609/https://zillow.com
zillow,20200327010027,https://web.archive.org/web/20200327010027/https://zillow.com
zillow,20200407183709,https://web.archive.org/web/20200407183709/https://zillow.com
zillow,20200417042255,https://web.archive.org/web/20200417042255/https://zillow.com
zillow,20200427213934,https://web.archive.org/web/20200427213934/https://zillow.com
zillow,20200509094624,https://web.archive.org/web/20200509094624/https://zillow.com
zillow,20200518202900,https://web.archive.org/web/20200518202900/https://zillow.com
zillow,20200528165458,https://web.archive.org/web/20200528165458/https://zillow.com
zillow,20200608164251,https://web.archive.org/web/20200608164251/https://zillow.com
zillow,20200618232541,https://web.archive.org/web/20200618232541/https://zillow.com
zillow,20200630124016,https://web.archive.org/web/20200630124016/https://zillow.com
zillow,20200711220304,https://web.archive.org/web/20200711220304/https://zillow.com
zillow,20200721071355,https://web.archive.org/web/20200721071355/https://zillow.com
zillow,20200729085305,https://web.archive.org/web/20200729085305/https://zillow.com
zillow,20200808130338,https://web.archive.org/web/20200808130338/https://zillow.com
zillow,20200816142151,https://web.archive.org/web/20200816142151/https://zillow.com
zillow,20200821230120,https://web.archive.org/web/20200821230120/https://zillow.com
zillow,20200901025010,https://web.archive.org/web/20200901025010/https://zillow.com
zillow,20200912085045,https://web.archive.org/web/20200912085045/https://zillow.com
zillow,20200925203305,https://web.archive.org/web/20200925203305/https://zillow.com
zillow,20201004031920,https://web.archive.org/web/20201004031920/https://zillow.com
zillow,20201014081720,https://web.archive.org/web/20201014081720/https://zillow.com
zillow,20201022190226,https://web.archive.org/web/20201022190226/https://zillow.com
zillow,20201031104159,https://web.archive.org/web/20201031104159/https://zillow.com
zillow,20201107024855,https://web.archive.org/web/20201107024855/https://zillow.com
zillow,20201116022848,https://web.archive.org/web/20201116022848/https://zillow.com
zillow,20201122184328,https://web.archive.org/web/20201122184328/https://zillow.com
zillow,20201201170958,https://web.archive.org/web/20201201170958/https://zillow.com
