Website,Timestamp,Archived URL
shopify,20190511221819,https://web.archive.org/web/20190511221819/https://shopify.com
shopify,20190521113941,https://web.archive.org/web/20190521113941/https://shopify.com
shopify,20190527211317,https://web.archive.org/web/20190527211317/https://shopify.com
shopify,20190609035006,https://web.archive.org/web/20190609035006/https://shopify.com
shopify,20190623205054,https://web.archive.org/web/20190623205054/https://shopify.com
shopify,20190704052231,https://web.archive.org/web/20190704052231/https://shopify.com
shopify,20190718182202,https://web.archive.org/web/20190718182202/https://shopify.com
shopify,20190804012004,https://web.archive.org/web/20190804012004/https://shopify.com
shopify,20190818214934,https://web.archive.org/web/20190818214934/https://shopify.com
shopify,20190830203215,https://web.archive.org/web/20190830203215/https://shopify.com
shopify,20190918040405,https://web.archive.org/web/20190918040405/https://shopify.com
shopify,20191005020830,https://web.archive.org/web/20191005020830/https://shopify.com
shopify,20191013200228,https://web.archive.org/web/20191013200228/https://shopify.com
shopify,20191025062157,https://web.archive.org/web/20191025062157/https://shopify.com
shopify,20191104152832,https://web.archive.org/web/20191104152832/https://shopify.com
shopify,20191111125852,https://web.archive.org/web/20191111125852/https://shopify.com
shopify,20191118012713,https://web.archive.org/web/20191118012713/https://shopify.com
shopify,20191127223315,https://web.archive.org/web/20191127223315/https://shopify.com
shopify,20191202124121,https://web.archive.org/web/20191202124121/https://shopify.com
shopify,20191207184636,https://web.archive.org/web/20191207184636/https://shopify.com
shopify,20191214221227,https://web.archive.org/web/20191214221227/https://shopify.com
shopify,20191220140842,https://web.archive.org/web/20191220140842/https://shopify.com
shopify,20191230035500,https://web.archive.org/web/20191230035500/https://shopify.com
shopify,20200106101648,https://web.archive.org/web/20200106101648/https://shopify.com
shopify,20200113035418,https://web.archive.org/web/20200113035418/https://shopify.com
shopify,20200123163422,https://web.archive.org/web/20200123163422/https://shopify.com
shopify,20200203070406,https://web.archive.org/web/20200203070406/https://shopify.com
shopify,20200215142832,https://web.archive.org/web/20200215142832/https://shopify.com
shopify,20200227130317,https://web.archive.org/web/20200227130317/https://shopify.com
shopify,20200306090922,https://web.archive.org/web/20200306090922/https://shopify.com
shopify,20200315123917,https://web.archive.org/web/20200315123917/https://shopify.com
shopify,20200324222550,https://web.archive.org/web/20200324222550/https://shopify.com
shopify,20200404193649,https://web.archive.org/web/20200404193649/https://shopify.com
shopify,20200414054240,https://web.archive.org/web/20200414054240/https://shopify.com
shopify,20200422114059,https://web.archive.org/web/20200422114059/https://shopify.com
shopify,20200429212031,https://web.archive.org/web/20200429212031/https://shopify.com
shopify,20200505134239,https://web.archive.org/web/20200505134239/https://shopify.com
shopify,20200513013708,https://web.archive.org/web/20200513013708/https://shopify.com
shopify,20200519171856,https://web.archive.org/web/20200519171856/https://shopify.com
shopify,20200526192633,https://web.archive.org/web/20200526192633/https://shopify.com
shopify,20200604235716,https://web.archive.org/web/20200604235716/https://shopify.com
shopify,20200615051302,https://web.archive.org/web/20200615051302/https://shopify.com
shopify,20200625161239,https://web.archive.org/web/20200625161239/https://shopify.com
shopify,20200705195458,https://web.archive.org/web/20200705195458/https://shopify.com
shopify,20200714094711,https://web.archive.org/web/20200714094711/https://shopify.com
shopify,20200721015719,https://web.archive.org/web/20200721015719/https://shopify.com
shopify,20200730173415,https://web.archive.org/web/20200730173415/https://shopify.com
shopify,20200811153454,https://web.archive.org/web/20200811153454/https://shopify.com
shopify,20200818070708,https://web.archive.org/web/20200818070708/https://shopify.com
shopify,20200830172713,https://web.archive.org/web/20200830172713/https://shopify.com
shopify,20200909222330,https://web.archive.org/web/20200909222330/https://shopify.com
shopify,20200919172946,https://web.archive.org/web/20200919172946/https://shopify.com
shopify,20200927103630,https://web.archive.org/web/20200927103630/https://shopify.com
shopify,20201004073718,https://web.archive.org/web/20201004073718/https://shopify.com
shopify,20201011104635,https://web.archive.org/web/20201011104635/https://shopify.com
shopify,20201018014224,https://web.archive.org/web/20201018014224/https://shopify.com
shopify,20201023232744,https://web.archive.org/web/20201023232744/https://shopify.com
shopify,20201030230501,https://web.archive.org/web/20201030230501/https://shopify.com
shopify,20201106053013,https://web.archive.org/web/20201106053013/https://shopify.com
shopify,20201112075809,https://web.archive.org/web/20201112075809/https://shopify.com
shopify,20201118125900,https://web.archive.org/web/20201118125900/https://shopify.com
shopify,20201126063742,https://web.archive.org/web/20201126063742/https://shopify.com
shopify,20201202020039,https://web.archive.org/web/20201202020039/https://shopify.com
