Website,Timestamp,Archived URL
bing,20191201234246,https://web.archive.org/web/20191201234246/https://bing.com
bing,20191207045905,https://web.archive.org/web/20191207045905/https://bing.com
bing,20191211165525,https://web.archive.org/web/20191211165525/https://bing.com
bing,20191215225834,https://web.archive.org/web/20191215225834/https://bing.com
bing,20191218043342,https://web.archive.org/web/20191218043342/https://bing.com
bing,20191220182030,https://web.archive.org/web/20191220182030/https://bing.com
bing,20191224084058,https://web.archive.org/web/20191224084058/https://bing.com
bing,20191228045026,https://web.archive.org/web/20191228045026/https://bing.com
bing,20191231230620,https://web.archive.org/web/20191231230620/https://bing.com
bing,20200104063315,https://web.archive.org/web/20200104063315/https://bing.com
bing,20200108143900,https://web.archive.org/web/20200108143900/https://bing.com
bing,20200111110205,https://web.archive.org/web/20200111110205/https://bing.com
bing,20200115074027,https://web.archive.org/web/20200115074027/https://bing.com
bing,20200119003105,https://web.archive.org/web/20200119003105/https://bing.com
bing,20200123103340,https://web.archive.org/web/20200123103340/https://bing.com
bing,20200125112906,https://web.archive.org/web/20200125112906/https://bing.com
bing,20200128121822,https://web.archive.org/web/20200128121822/https://bing.com
bing,20200131104403,https://web.archive.org/web/20200131104403/https://bing.com
bing,20200204091415,https://web.archive.org/web/20200204091415/https://bing.com
bing,20200209075907,https://web.archive.org/web/20200209075907/https://bing.com
bing,20200214051455,https://web.archive.org/web/20200214051455/https://bing.com
bing,20200218170132,https://web.archive.org/web/20200218170132/https://bing.com
bing,20200223095422,https://web.archive.org/web/20200223095422/https://bing.com
bing,20200227225745,https://web.archive.org/web/20200227225745/https://bing.com
bing,20200303104435,https://web.archive.org/web/20200303104435/https://bing.com
bing,20200308050119,https://web.archive.org/web/20200308050119/https://bing.com
bing,20200312125243,https://web.archive.org/web/20200312125243/https://bing.com
bing,20200316130749,https://web.archive.org/web/20200316130749/https://bing.com
bing,20200321043611,https://web.archive.org/web/20200321043611/https://bing.com
bing,20200325002158,https://web.archive.org/web/20200325002158/https://bing.com
bing,20200328120128,https://web.archive.org/web/20200328120128/https://bing.com
bing,20200402032227,https://web.archive.org/web/20200402032227/https://bing.com
bing,20200406231900,https://web.archive.org/web/20200406231900/https://bing.com
bing,20200411040752,https://web.archive.org/web/20200411040752/https://bing.com
bing,20200415010511,https://web.archive.org/web/20200415010511/https://bing.com
bing,20200419022005,https://web.archive.org/web/20200419022005/https://bing.com
bing,20200422213130,https://web.archive.org/web/20200422213130/https://bing.com
bing,20200425163421,https://web.archive.org/web/20200425163421/https://bing.com
bing,20200428042725,https://web.archive.org/web/20200428042725/https://bing.com
bing,20200501185350,https://web.archive.org/web/20200501185350/https://bing.com
bing,20200505161431,https://web.archive.org/web/20200505161431/https://bing.com
