height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
1,screen-reader-text,html > body > a,0,Skip to content,0,Skip to co,A,/html/body/a,A,Skip to content,1,1,-10000,0
57,"
               
                image-link",html > body > header > div:nth-of-type(2) > div:nth-of-type(2) > div > div > nav > div > div > div > div > a,0,,0,,A,/html/body/header/div[2]/div[2]/div/div/nav/div/div/div/div/a,A,,2,89,114,23
45,globalnavbar-expander,li#products1_menu_item > h2 > a,0,Products,0,Products,A,/html/body/header/div[2]/div[2]/div/div/nav/div/div/div[2]/div/ul/li/h2/a,A,Products,3,96,225,65
45,globalnavbar-expander,li#solutions_menu_item > h2 > a,0,Solutions,0,Solutions,A,/html/body/header/div[2]/div[2]/div/div/nav/div/div/div[2]/div/ul/li[2]/h2/a,A,Solutions,4,99,321,65
45,globalnavbar-expander,li#support_menu_item > h2 > a,0,Support & Services,0,Support & ,A,/html/body/header/div[2]/div[2]/div/div/nav/div/div/div[2]/div/ul/li[3]/h2/a,A,Support & Services,5,169,420,65
45,globalnavbar-expander,li#events_menu_item > h2 > a,0,Events,0,Events,A,/html/body/header/div[2]/div[2]/div/div/nav/div/div/div[2]/div/ul/li[4]/h2/a,A,Events,6,78,589,65
45,globalnavbar-expander,li#resources_menu_item > h2 > a,0,Resources,0,Resources,A,/html/body/header/div[2]/div[2]/div/div/nav/div/div/div[2]/div/ul/li[5]/h2/a,A,Resources,7,105,667,65
45,globalnavbar-expander,li#about-us_menu_item > h2 > a,0,About Us,0,About Us,A,/html/body/header/div[2]/div[2]/div/div/nav/div/div/div[2]/div/ul/li[6]/h2/a,A,About Us,8,99,772,65
21,display-phone text-night ,html > body > header > div:nth-of-type(2) > div:nth-of-type(2) > div > div > nav > div > div > div:nth-of-type(3) > div > div > a,0,"CALL US
        
        
            1-800-667-6389",0,"CALL US
  ",A,/html/body/header/div[2]/div[2]/div/div/nav/div/div/div[3]/div/div/a,A,"CALL US
        
        
            1-800-667-6389",9,122,711,15
21,dropdown-toggle disabled,html > body > header > div:nth-of-type(2) > div:nth-of-type(2) > div > div > nav > div > div > div:nth-of-type(3) > div > div:nth-of-type(2) > a,0,Contact Us,0,Contact Us,A,/html/body/header/div[2]/div[2]/div/div/nav/div/div/div[3]/div/div[2]/a,A,Contact Us,10,81,847,15
30,dropdown-toggle disabled,html > body > header > div:nth-of-type(2) > div:nth-of-type(2) > div > div > nav > div > div > div:nth-of-type(3) > div > div:nth-of-type(5) > div > a,0,Login,0,Login,A,/html/body/header/div[2]/div[2]/div/div/nav/div/div/div[3]/div/div[5]/div/a,A,Login,11,75,1011,11
