height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
1,screen-reader-text,html > body > a,0,Skip to content,0,Skip to co,A,/html/body/a,A,Skip to content,1,1,-10000,0
20,0,div#privacy-bar > div > p > a,0,here,0,here,A,/html/body/header/div[2]/div/div/div/div/div/div/p/a,A,here,2,31,687,34
57,"
                image-link",html > body > header > div:nth-of-type(2) > div:nth-of-type(3) > div > div > nav > div > div > div > div > a,0,,0,,A,/html/body/header/div[2]/div[3]/div/div/nav/div/div/div/div/a,A,,3,89,114,111
45,globalnavbar-expander,li#products_menu_item > h2 > a,0,Products,0,Products,A,/html/body/header/div[2]/div[3]/div/div/nav/div/div/div[2]/div/ul/li/h2/a,A,Products,4,96,225,153
45,globalnavbar-expander,li#solutions_menu_item > h2 > a,0,Solutions,0,Solutions,A,/html/body/header/div[2]/div[3]/div/div/nav/div/div/div[2]/div/ul/li[2]/h2/a,A,Solutions,5,99,321,153
45,globalnavbar-expander,li#support_menu_item > h2 > a,0,Support & Services,0,Support & ,A,/html/body/header/div[2]/div[3]/div/div/nav/div/div/div[2]/div/ul/li[3]/h2/a,A,Support & Services,6,169,420,153
45,globalnavbar-expander,li#events_menu_item > h2 > a,0,Events,0,Events,A,/html/body/header/div[2]/div[3]/div/div/nav/div/div/div[2]/div/ul/li[4]/h2/a,A,Events,7,78,589,153
45,globalnavbar-expander,li#customers_menu_item > h2 > a,0,Customer Success,0,Customer S,A,/html/body/header/div[2]/div[3]/div/div/nav/div/div/div[2]/div/ul/li[5]/h2/a,A,Customer Success,8,164,667,153
45,globalnavbar-expander,li#about-us_menu_item > h2 > a,0,About Us,0,About Us,A,/html/body/header/div[2]/div[3]/div/div/nav/div/div/div[2]/div/ul/li[6]/h2/a,A,About Us,9,99,831,153
32,0,div#coveo-65220b49-78ba-4105-b9f0-e612a6367586 > div > div:nth-of-type(2) > div > div:nth-of-type(2) > input,0,,0,,INPUT,/html/body/header/div[2]/div[3]/div/div/nav/div/div/div[3]/div/div/div/div/div/div[2]/div/div[2]/input,INPUT,,10,30,652,99
